year,quarter,quarter_str,zip3,substance,grams,zip3_pop,gramsper100K,cnty_RUCC
2019,3,2019Q3,402,AMPHETAMINE,17715.8,755087.6609,2346.19,1
2019,3,2019Q3,402,BUPRENORPHINE,3704.73,755087.6609,490.64,1
2019,3,2019Q3,402,CODEINE,3806.28,755087.6609,504.08,1
2019,3,2019Q3,402,FENTANYL,120.08,755087.6609,15.9,1
2019,3,2019Q3,402,HYDROCODONE,28488.08,755087.6609,3772.82,1
2019,3,2019Q3,402,HYDROMORPHONE,786.06,755087.6609,104.1,1
2019,3,2019Q3,402,LISDEXAMFETAMINE,8607.91,755087.6609,1139.99,1
2019,3,2019Q3,402,MEPERIDINE,102.4,755087.6609,13.56,1
2019,3,2019Q3,402,METHADONE,12474.02,755087.6609,1652,1
2019,3,2019Q3,402,METHAMPHETAMINE,1.61,755087.6609,0.21,1
2019,3,2019Q3,402,METHYLPHENIDATE,12733.31,755087.6609,1686.34,1
2019,3,2019Q3,402,MORPHINE,5801.95,755087.6609,768.38,1
2019,3,2019Q3,402,OXYCODONE,28132.31,755087.6609,3725.7,1
2019,3,2019Q3,402,OXYMORPHONE,134.44,755087.6609,17.8,1
2019,3,2019Q3,402,TAPENTADOL,1361.5,755087.6609,180.31,1
2019,3,2019Q3,403,AMPHETAMINE,4859.59,353754.4006,1373.72,1
2019,3,2019Q3,403,BUPRENORPHINE,4820.65,353754.4006,1362.71,1
2019,3,2019Q3,403,CODEINE,1721.34,353754.4006,486.59,1
2019,3,2019Q3,403,FENTANYL,41.1,353754.4006,11.62,1
2019,3,2019Q3,403,HYDROCODONE,9517.21,353754.4006,2690.34,1
2019,3,2019Q3,403,HYDROMORPHONE,53.49,353754.4006,15.12,1
2019,3,2019Q3,403,LISDEXAMFETAMINE,2581.79,353754.4006,729.83,1
2019,3,2019Q3,403,MEPERIDINE,23.42,353754.4006,6.62,1
2019,3,2019Q3,403,METHADONE,1780.75,353754.4006,503.39,1
2019,3,2019Q3,403,METHAMPHETAMINE,0.4,353754.4006,0.11,1
2019,3,2019Q3,403,METHYLPHENIDATE,5772.93,353754.4006,1631.9,1
2019,3,2019Q3,403,MORPHINE,1866.04,353754.4006,527.5,1
2019,3,2019Q3,403,OXYCODONE,11714.66,353754.4006,3311.52,1
2019,3,2019Q3,403,OXYMORPHONE,127.17,353754.4006,35.95,1
2019,3,2019Q3,403,TAPENTADOL,478,353754.4006,135.12,1
2019,3,2019Q3,404,AMPHETAMINE,1996.25,195313.9056,1022.07,4
2019,3,2019Q3,404,BUPRENORPHINE,2428.46,195313.9056,1243.36,4
2019,3,2019Q3,404,CODEINE,970.96,195313.9056,497.13,4
2019,3,2019Q3,404,FENTANYL,22.06,195313.9056,11.29,4
2019,3,2019Q3,404,HYDROCODONE,6130.8,195313.9056,3138.95,4
2019,3,2019Q3,404,HYDROMORPHONE,13.47,195313.9056,6.9,4
2019,3,2019Q3,404,LISDEXAMFETAMINE,981.61,195313.9056,502.58,4
2019,3,2019Q3,404,MEPERIDINE,27.45,195313.9056,14.05,4
2019,3,2019Q3,404,METHADONE,1793.54,195313.9056,918.29,4
2019,3,2019Q3,404,METHYLPHENIDATE,2282.46,195313.9056,1168.61,4
2019,3,2019Q3,404,MORPHINE,952.98,195313.9056,487.92,4
2019,3,2019Q3,404,OXYCODONE,6335.96,195313.9056,3243.99,4
2019,3,2019Q3,404,OXYMORPHONE,58.92,195313.9056,30.17,4
2019,3,2019Q3,404,TAPENTADOL,100.5,195313.9056,51.46,4
2019,3,2019Q3,405,AMPHETAMINE,8179.12,324112.1465,2523.55,2
2019,3,2019Q3,405,BUPRENORPHINE,3002.56,324112.1465,926.4,2
2019,3,2019Q3,405,CODEINE,924.84,324112.1465,285.35,2
2019,3,2019Q3,405,FENTANYL,46.24,324112.1465,14.27,2
2019,3,2019Q3,405,HYDROCODONE,6132.57,324112.1465,1892.11,2
2019,3,2019Q3,405,HYDROMORPHONE,291.97,324112.1465,90.08,2
2019,3,2019Q3,405,LISDEXAMFETAMINE,3986,324112.1465,1229.82,2
2019,3,2019Q3,405,MEPERIDINE,48.48,324112.1465,14.96,2
2019,3,2019Q3,405,METHADONE,4441.83,324112.1465,1370.46,2
2019,3,2019Q3,405,METHAMPHETAMINE,6.03,324112.1465,1.86,2
2019,3,2019Q3,405,METHYLPHENIDATE,5325.47,324112.1465,1643.09,2
2019,3,2019Q3,405,MORPHINE,2610.88,324112.1465,805.55,2
2019,3,2019Q3,405,OXYCODONE,8820.91,324112.1465,2721.56,2
2019,3,2019Q3,405,OXYMORPHONE,95.28,324112.1465,29.4,2
2019,3,2019Q3,405,TAPENTADOL,450,324112.1465,138.84,2
2019,3,2019Q3,406,AMPHETAMINE,817.3,51871.90317,1575.61,1
2019,3,2019Q3,406,BUPRENORPHINE,672.6,51871.90317,1296.66,1
2019,3,2019Q3,406,CODEINE,85.56,51871.90317,164.94,1
2019,3,2019Q3,406,FENTANYL,5.59,51871.90317,10.78,1
2019,3,2019Q3,406,HYDROCODONE,1572.27,51871.90317,3031.06,1
2019,3,2019Q3,406,HYDROMORPHONE,16.28,51871.90317,31.39,1
2019,3,2019Q3,406,LISDEXAMFETAMINE,443.98,51871.90317,855.92,1
2019,3,2019Q3,406,MEPERIDINE,0,51871.90317,0,1
2019,3,2019Q3,406,METHADONE,1622.89,51871.90317,3128.65,1
2019,3,2019Q3,406,METHYLPHENIDATE,992.65,51871.90317,1913.66,1
2019,3,2019Q3,406,MORPHINE,240.35,51871.90317,463.35,1
2019,3,2019Q3,406,OXYCODONE,1326.13,51871.90317,2556.55,1
2019,3,2019Q3,406,OXYMORPHONE,3.61,51871.90317,6.96,1
2019,3,2019Q3,406,TAPENTADOL,19,51871.90317,36.63,1
2019,3,2019Q3,407,AMPHETAMINE,664.09,110131.9909,602.99,5
2019,3,2019Q3,407,BUPRENORPHINE,2668.49,110131.9909,2422.99,5
2019,3,2019Q3,407,CODEINE,1282.4,110131.9909,1164.42,5
2019,3,2019Q3,407,FENTANYL,23.16,110131.9909,21.03,5
2019,3,2019Q3,407,HYDROCODONE,5541.99,110131.9909,5032.13,5
2019,3,2019Q3,407,HYDROMORPHONE,17.46,110131.9909,15.85,5
2019,3,2019Q3,407,LISDEXAMFETAMINE,367.67,110131.9909,333.84,5
2019,3,2019Q3,407,MEPERIDINE,19.61,110131.9909,17.81,5
2019,3,2019Q3,407,METHADONE,1716.8,110131.9909,1558.86,5
2019,3,2019Q3,407,METHYLPHENIDATE,1660.9,110131.9909,1508.1,5
2019,3,2019Q3,407,MORPHINE,984.03,110131.9909,893.5,5
2019,3,2019Q3,407,OXYCODONE,5382.17,110131.9909,4887.02,5
2019,3,2019Q3,407,OXYMORPHONE,259.73,110131.9909,235.84,5
2019,3,2019Q3,407,TAPENTADOL,118.5,110131.9909,107.6,5
2019,3,2019Q3,408,AMPHETAMINE,173.69,30875.09134,562.56,7
2019,3,2019Q3,408,BUPRENORPHINE,545.26,30875.09134,1766.02,7
2019,3,2019Q3,408,CODEINE,877.41,30875.09134,2841.81,7
2019,3,2019Q3,408,FENTANYL,3.66,30875.09134,11.85,7
2019,3,2019Q3,408,HYDROCODONE,1469.88,30875.09134,4760.73,7
2019,3,2019Q3,408,HYDROMORPHONE,8.02,30875.09134,25.98,7
2019,3,2019Q3,408,LISDEXAMFETAMINE,100.59,30875.09134,325.8,7
2019,3,2019Q3,408,MEPERIDINE,34.32,30875.09134,111.16,7
2019,3,2019Q3,408,METHADONE,55.01,30875.09134,178.17,7
2019,3,2019Q3,408,METHAMPHETAMINE,3.21,30875.09134,10.4,7
2019,3,2019Q3,408,METHYLPHENIDATE,265.64,30875.09134,860.37,7
2019,3,2019Q3,408,MORPHINE,213.7,30875.09134,692.14,7
2019,3,2019Q3,408,OXYCODONE,1168.41,30875.09134,3784.31,7
2019,3,2019Q3,408,OXYMORPHONE,2.23,30875.09134,7.22,7
2019,3,2019Q3,408,TAPENTADOL,0,30875.09134,0,7
2019,3,2019Q3,409,AMPHETAMINE,215.53,63194.4971,341.06,5
2019,3,2019Q3,409,BUPRENORPHINE,2204.08,63194.4971,3487.77,5
2019,3,2019Q3,409,CODEINE,1828.33,63194.4971,2893.18,5
2019,3,2019Q3,409,FENTANYL,7.51,63194.4971,11.88,5
2019,3,2019Q3,409,HYDROCODONE,6863.06,63194.4971,10860.22,5
2019,3,2019Q3,409,HYDROMORPHONE,8.75,63194.4971,13.85,5
2019,3,2019Q3,409,LISDEXAMFETAMINE,108.68,63194.4971,171.98,5
2019,3,2019Q3,409,MEPERIDINE,20.15,63194.4971,31.89,5
2019,3,2019Q3,409,METHADONE,120.74,63194.4971,191.06,5
2019,3,2019Q3,409,METHYLPHENIDATE,690.93,63194.4971,1093.34,5
2019,3,2019Q3,409,MORPHINE,472.13,63194.4971,747.11,5
2019,3,2019Q3,409,OXYCODONE,3352.9,63194.4971,5305.68,5
2019,3,2019Q3,409,OXYMORPHONE,163.12,63194.4971,258.12,5
2019,3,2019Q3,409,TAPENTADOL,8,63194.4971,12.66,5
2019,3,2019Q3,410,AMPHETAMINE,10795.72,516876.296,2088.65,1
2019,3,2019Q3,410,BUPRENORPHINE,2613.71,516876.296,505.67,1
2019,3,2019Q3,410,CODEINE,2729.15,516876.296,528.01,1
2019,3,2019Q3,410,FENTANYL,71.6,516876.296,13.85,1
2019,3,2019Q3,410,HYDROCODONE,8248.57,516876.296,1595.85,1
2019,3,2019Q3,410,HYDROMORPHONE,91.02,516876.296,17.61,1
2019,3,2019Q3,410,LISDEXAMFETAMINE,3994.09,516876.296,772.74,1
2019,3,2019Q3,410,MEPERIDINE,29.09,516876.296,5.63,1
2019,3,2019Q3,410,METHADONE,10022.29,516876.296,1939.01,1
2019,3,2019Q3,410,METHAMPHETAMINE,0,516876.296,0,1
2019,3,2019Q3,410,METHYLPHENIDATE,9736.55,516876.296,1883.73,1
2019,3,2019Q3,410,MORPHINE,4541.24,516876.296,878.59,1
2019,3,2019Q3,410,OXYCODONE,22667.13,516876.296,4385.41,1
2019,3,2019Q3,410,OXYMORPHONE,77.57,516876.296,15.01,1
2019,3,2019Q3,410,TAPENTADOL,1555.5,516876.296,300.94,1
2019,3,2019Q3,411,AMPHETAMINE,1446.43,131341.9183,1101.27,2
2019,3,2019Q3,411,BUPRENORPHINE,2026.53,131341.9183,1542.94,2
2019,3,2019Q3,411,CODEINE,897.92,131341.9183,683.65,2
2019,3,2019Q3,411,FENTANYL,18.03,131341.9183,13.73,2
2019,3,2019Q3,411,HYDROCODONE,2872.14,131341.9183,2186.77,2
2019,3,2019Q3,411,HYDROMORPHONE,55.14,131341.9183,41.98,2
2019,3,2019Q3,411,LISDEXAMFETAMINE,631.86,131341.9183,481.08,2
2019,3,2019Q3,411,MEPERIDINE,9.8,131341.9183,7.46,2
2019,3,2019Q3,411,METHADONE,5454.05,131341.9183,4152.56,2
2019,3,2019Q3,411,METHYLPHENIDATE,1974.79,131341.9183,1503.55,2
2019,3,2019Q3,411,MORPHINE,741.65,131341.9183,564.67,2
2019,3,2019Q3,411,OXYCODONE,3570.79,131341.9183,2718.7,2
2019,3,2019Q3,411,OXYMORPHONE,33.63,131341.9183,25.6,2
2019,3,2019Q3,411,TAPENTADOL,101.5,131341.9183,77.28,2
2019,3,2019Q3,412,AMPHETAMINE,403.69,46631.48045,865.7,2
2019,3,2019Q3,412,BUPRENORPHINE,1598,46631.48045,3426.87,2
2019,3,2019Q3,412,CODEINE,1442.75,46631.48045,3093.94,2
2019,3,2019Q3,412,FENTANYL,7.59,46631.48045,16.28,2
2019,3,2019Q3,412,HYDROCODONE,2605.3,46631.48045,5587,2
2019,3,2019Q3,412,HYDROMORPHONE,5.15,46631.48045,11.04,2
2019,3,2019Q3,412,LISDEXAMFETAMINE,234.71,46631.48045,503.33,2
2019,3,2019Q3,412,MEPERIDINE,0.54,46631.48045,1.16,2
2019,3,2019Q3,412,METHADONE,1226.22,46631.48045,2629.6,2
2019,3,2019Q3,412,METHYLPHENIDATE,666.66,46631.48045,1429.64,2
2019,3,2019Q3,412,MORPHINE,207.17,46631.48045,444.27,2
2019,3,2019Q3,412,OXYCODONE,1675.64,46631.48045,3593.37,2
2019,3,2019Q3,412,OXYMORPHONE,6.16,46631.48045,13.21,2
2019,3,2019Q3,412,TAPENTADOL,30,46631.48045,64.33,2
2019,3,2019Q3,413,AMPHETAMINE,188.03,32990.75537,569.95,6
2019,3,2019Q3,413,BUPRENORPHINE,1159.95,32990.75537,3515.98,6
2019,3,2019Q3,413,CODEINE,1191.09,32990.75537,3610.38,6
2019,3,2019Q3,413,FENTANYL,7.38,32990.75537,22.37,6
2019,3,2019Q3,413,HYDROCODONE,2774.09,32990.75537,8408.69,6
2019,3,2019Q3,413,HYDROMORPHONE,4.02,32990.75537,12.19,6
2019,3,2019Q3,413,LISDEXAMFETAMINE,65.33,32990.75537,198.03,6
2019,3,2019Q3,413,MEPERIDINE,3.27,32990.75537,9.91,6
2019,3,2019Q3,413,METHADONE,142.21,32990.75537,431.06,6
2019,3,2019Q3,413,METHYLPHENIDATE,397.54,32990.75537,1205,6
2019,3,2019Q3,413,MORPHINE,259.98,32990.75537,788.04,6
2019,3,2019Q3,413,OXYCODONE,1374.94,32990.75537,4167.65,6
2019,3,2019Q3,413,OXYMORPHONE,2.41,32990.75537,7.31,6
2019,3,2019Q3,413,TAPENTADOL,10,32990.75537,30.31,6
2019,3,2019Q3,414,AMPHETAMINE,127.37,23887.10401,533.22,7
2019,3,2019Q3,414,BUPRENORPHINE,707.06,23887.10401,2960.01,7
2019,3,2019Q3,414,CODEINE,371.96,23887.10401,1557.16,7
2019,3,2019Q3,414,FENTANYL,2.06,23887.10401,8.62,7
2019,3,2019Q3,414,HYDROCODONE,1219.11,23887.10401,5103.63,7
2019,3,2019Q3,414,HYDROMORPHONE,0.62,23887.10401,2.6,7
2019,3,2019Q3,414,LISDEXAMFETAMINE,84.98,23887.10401,355.76,7
2019,3,2019Q3,414,METHADONE,84.52,23887.10401,353.83,7
2019,3,2019Q3,414,METHYLPHENIDATE,212.76,23887.10401,890.69,7
2019,3,2019Q3,414,MORPHINE,185.82,23887.10401,777.91,7
2019,3,2019Q3,414,OXYCODONE,793.68,23887.10401,3322.63,7
2019,3,2019Q3,414,OXYMORPHONE,1.34,23887.10401,5.61,7
2019,3,2019Q3,415,AMPHETAMINE,593.7,60664.5578,978.66,7
2019,3,2019Q3,415,BUPRENORPHINE,3175.08,60664.5578,5233.83,7
2019,3,2019Q3,415,CODEINE,1973.33,60664.5578,3252.85,7
2019,3,2019Q3,415,FENTANYL,11.05,60664.5578,18.21,7
2019,3,2019Q3,415,HYDROCODONE,4794.68,60664.5578,7903.59,7
2019,3,2019Q3,415,HYDROMORPHONE,21.63,60664.5578,35.66,7
2019,3,2019Q3,415,LISDEXAMFETAMINE,431.84,60664.5578,711.85,7
2019,3,2019Q3,415,MEPERIDINE,34.86,60664.5578,57.46,7
2019,3,2019Q3,415,METHADONE,1165.4,60664.5578,1921.06,7
2019,3,2019Q3,415,METHYLPHENIDATE,1038.92,60664.5578,1712.57,7
2019,3,2019Q3,415,MORPHINE,458.14,60664.5578,755.2,7
2019,3,2019Q3,415,OXYCODONE,3274.91,60664.5578,5398.39,7
2019,3,2019Q3,415,OXYMORPHONE,56.02,60664.5578,92.34,7
2019,3,2019Q3,415,TAPENTADOL,115,60664.5578,189.57,7
2019,3,2019Q3,416,AMPHETAMINE,405.15,36167.12013,1120.22,7
2019,3,2019Q3,416,BUPRENORPHINE,1902.98,36167.12013,5261.63,7
2019,3,2019Q3,416,CODEINE,722.7,36167.12013,1998.22,7
2019,3,2019Q3,416,FENTANYL,9.55,36167.12013,26.41,7
2019,3,2019Q3,416,HYDROCODONE,3778.57,36167.12013,10447.53,7
2019,3,2019Q3,416,HYDROMORPHONE,4.27,36167.12013,11.81,7
2019,3,2019Q3,416,LISDEXAMFETAMINE,190.77,36167.12013,527.47,7
2019,3,2019Q3,416,MEPERIDINE,27.23,36167.12013,75.29,7
2019,3,2019Q3,416,METHADONE,126.11,36167.12013,348.69,7
2019,3,2019Q3,416,METHYLPHENIDATE,550.05,36167.12013,1520.86,7
2019,3,2019Q3,416,MORPHINE,265.05,36167.12013,732.85,7
2019,3,2019Q3,416,OXYCODONE,3417.67,36167.12013,9449.66,7
2019,3,2019Q3,416,OXYMORPHONE,112.18,36167.12013,310.17,7
2019,3,2019Q3,416,TAPENTADOL,109.5,36167.12013,302.76,7
2019,3,2019Q3,417,AMPHETAMINE,387.38,38004.1699,1019.31,7
2019,3,2019Q3,417,BUPRENORPHINE,1573.81,38004.1699,4141.15,7
2019,3,2019Q3,417,CODEINE,745.91,38004.1699,1962.71,7
2019,3,2019Q3,417,FENTANYL,25.67,38004.1699,67.55,7
2019,3,2019Q3,417,HYDROCODONE,4357.56,38004.1699,11466,7
2019,3,2019Q3,417,HYDROMORPHONE,48.57,38004.1699,127.8,7
2019,3,2019Q3,417,LISDEXAMFETAMINE,248,38004.1699,652.56,7
2019,3,2019Q3,417,MEPERIDINE,6.54,38004.1699,17.21,7
2019,3,2019Q3,417,METHADONE,2315.6,38004.1699,6093.02,7
2019,3,2019Q3,417,METHAMPHETAMINE,0.4,38004.1699,1.05,7
2019,3,2019Q3,417,METHYLPHENIDATE,770.62,38004.1699,2027.72,7
2019,3,2019Q3,417,MORPHINE,725.51,38004.1699,1909.03,7
2019,3,2019Q3,417,OXYCODONE,3702,38004.1699,9741.04,7
2019,3,2019Q3,417,OXYMORPHONE,10.04,38004.1699,26.42,7
2019,3,2019Q3,417,TAPENTADOL,42.5,38004.1699,111.83,7
2019,3,2019Q3,418,AMPHETAMINE,80.58,26062.44127,309.18,9
2019,3,2019Q3,418,BUPRENORPHINE,655.07,26062.44127,2513.46,9
2019,3,2019Q3,418,CODEINE,561.37,26062.44127,2153.94,9
2019,3,2019Q3,418,FENTANYL,2.05,26062.44127,7.87,9
2019,3,2019Q3,418,HYDROCODONE,1760.68,26062.44127,6755.62,9
2019,3,2019Q3,418,HYDROMORPHONE,3.34,26062.44127,12.82,9
2019,3,2019Q3,418,LISDEXAMFETAMINE,46.25,26062.44127,177.46,9
2019,3,2019Q3,418,MEPERIDINE,56.65,26062.44127,217.36,9
2019,3,2019Q3,418,METHADONE,28.62,26062.44127,109.81,9
2019,3,2019Q3,418,METHYLPHENIDATE,336.12,26062.44127,1289.67,9
2019,3,2019Q3,418,MORPHINE,166.72,26062.44127,639.69,9
2019,3,2019Q3,418,OXYCODONE,1711.02,26062.44127,6565.08,9
2019,3,2019Q3,418,TAPENTADOL,53,26062.44127,203.36,9
2019,3,2019Q3,420,AMPHETAMINE,4733.82,221103.4662,2141,2
2019,3,2019Q3,420,BUPRENORPHINE,1825.94,221103.4662,825.83,2
2019,3,2019Q3,420,CODEINE,1633.72,221103.4662,738.89,2
2019,3,2019Q3,420,FENTANYL,35.71,221103.4662,16.15,2
2019,3,2019Q3,420,HYDROCODONE,11503.47,221103.4662,5202.75,2
2019,3,2019Q3,420,HYDROMORPHONE,146.9,221103.4662,66.44,2
2019,3,2019Q3,420,LISDEXAMFETAMINE,3892.35,221103.4662,1760.42,2
2019,3,2019Q3,420,MEPERIDINE,181.93,221103.4662,82.28,2
2019,3,2019Q3,420,METHADONE,1363.78,221103.4662,616.81,2
2019,3,2019Q3,420,METHYLPHENIDATE,4238.33,221103.4662,1916.9,2
2019,3,2019Q3,420,MORPHINE,2240.95,221103.4662,1013.53,2
2019,3,2019Q3,420,OXYCODONE,10122.43,221103.4662,4578.14,2
2019,3,2019Q3,420,OXYMORPHONE,31.4,221103.4662,14.2,2
2019,3,2019Q3,420,TAPENTADOL,1325.5,221103.4662,599.49,2
2019,3,2019Q3,421,AMPHETAMINE,3107.93,238909.6343,1300.88,3
2019,3,2019Q3,421,BUPRENORPHINE,1633.57,238909.6343,683.76,3
2019,3,2019Q3,421,CODEINE,1946.32,238909.6343,814.67,3
2019,3,2019Q3,421,FENTANYL,41.6,238909.6343,17.41,3
2019,3,2019Q3,421,HYDROCODONE,10985.04,238909.6343,4597.99,3
2019,3,2019Q3,421,HYDROMORPHONE,192.41,238909.6343,80.54,3
2019,3,2019Q3,421,LISDEXAMFETAMINE,1659.73,238909.6343,694.71,3
2019,3,2019Q3,421,MEPERIDINE,100.22,238909.6343,41.95,3
2019,3,2019Q3,421,METHADONE,2217.66,238909.6343,928.24,3
2019,3,2019Q3,421,METHYLPHENIDATE,3080.35,238909.6343,1289.34,3
2019,3,2019Q3,421,MORPHINE,2165.68,238909.6343,906.49,3
2019,3,2019Q3,421,OXYCODONE,8817.59,238909.6343,3690.76,3
2019,3,2019Q3,421,OXYMORPHONE,56.78,238909.6343,23.77,3
2019,3,2019Q3,421,TAPENTADOL,447,238909.6343,187.1,3
2019,3,2019Q3,422,AMPHETAMINE,2306.87,159948.8236,1442.26,2
2019,3,2019Q3,422,BUPRENORPHINE,498.11,159948.8236,311.42,2
2019,3,2019Q3,422,CODEINE,1185.52,159948.8236,741.19,2
2019,3,2019Q3,422,FENTANYL,14.15,159948.8236,8.85,2
2019,3,2019Q3,422,HYDROCODONE,5598.67,159948.8236,3500.29,2
2019,3,2019Q3,422,HYDROMORPHONE,123.6,159948.8236,77.27,2
2019,3,2019Q3,422,LISDEXAMFETAMINE,939.41,159948.8236,587.32,2
2019,3,2019Q3,422,MEPERIDINE,39.22,159948.8236,24.52,2
2019,3,2019Q3,422,METHADONE,1686.84,159948.8236,1054.61,2
2019,3,2019Q3,422,METHYLPHENIDATE,2739.68,159948.8236,1712.85,2
2019,3,2019Q3,422,MORPHINE,1037.6,159948.8236,648.71,2
2019,3,2019Q3,422,OXYCODONE,4660.92,159948.8236,2914.01,2
2019,3,2019Q3,422,OXYMORPHONE,38.4,159948.8236,24.01,2
2019,3,2019Q3,422,TAPENTADOL,658,159948.8236,411.38,2
2019,3,2019Q3,423,AMPHETAMINE,3638.06,174091.9053,2089.74,2
2019,3,2019Q3,423,BUPRENORPHINE,1367.02,174091.9053,785.23,2
2019,3,2019Q3,423,CODEINE,1409.76,174091.9053,809.78,2
2019,3,2019Q3,423,FENTANYL,20.15,174091.9053,11.57,2
2019,3,2019Q3,423,HYDROCODONE,7868.69,174091.9053,4519.85,2
2019,3,2019Q3,423,HYDROMORPHONE,103.99,174091.9053,59.73,2
2019,3,2019Q3,423,LISDEXAMFETAMINE,1963.23,174091.9053,1127.7,2
2019,3,2019Q3,423,MEPERIDINE,27.78,174091.9053,15.96,2
2019,3,2019Q3,423,METHADONE,698.53,174091.9053,401.24,2
2019,3,2019Q3,423,METHYLPHENIDATE,2557.82,174091.9053,1469.24,2
2019,3,2019Q3,423,MORPHINE,1558.96,174091.9053,895.48,2
2019,3,2019Q3,423,OXYCODONE,5308.23,174091.9053,3049.1,2
2019,3,2019Q3,423,OXYMORPHONE,12.13,174091.9053,6.97,2
2019,3,2019Q3,423,TAPENTADOL,801.5,174091.9053,460.39,2
2019,3,2019Q3,424,AMPHETAMINE,3697.92,131532.864,2811.4,2
2019,3,2019Q3,424,BUPRENORPHINE,682.2,131532.864,518.65,2
2019,3,2019Q3,424,CODEINE,975.43,131532.864,741.59,2
2019,3,2019Q3,424,FENTANYL,19.06,131532.864,14.49,2
2019,3,2019Q3,424,HYDROCODONE,7515.6,131532.864,5713.86,2
2019,3,2019Q3,424,HYDROMORPHONE,154.93,131532.864,117.79,2
2019,3,2019Q3,424,LISDEXAMFETAMINE,2276.56,131532.864,1730.79,2
2019,3,2019Q3,424,MEPERIDINE,15.8,131532.864,12.01,2
2019,3,2019Q3,424,METHADONE,257.59,131532.864,195.84,2
2019,3,2019Q3,424,METHYLPHENIDATE,3150.78,131532.864,2395.43,2
2019,3,2019Q3,424,MORPHINE,1600.38,131532.864,1216.71,2
2019,3,2019Q3,424,OXYCODONE,6285.38,131532.864,4778.56,2
2019,3,2019Q3,424,OXYMORPHONE,22.66,131532.864,17.23,2
2019,3,2019Q3,424,TAPENTADOL,444,131532.864,337.56,2
2019,3,2019Q3,425,AMPHETAMINE,389.05,81377.11455,478.08,5
2019,3,2019Q3,425,BUPRENORPHINE,952.48,81377.11455,1170.45,5
2019,3,2019Q3,425,CODEINE,489.54,81377.11455,601.57,5
2019,3,2019Q3,425,FENTANYL,13.66,81377.11455,16.79,5
2019,3,2019Q3,425,HYDROCODONE,2661.62,81377.11455,3270.72,5
2019,3,2019Q3,425,HYDROMORPHONE,17.37,81377.11455,21.35,5
2019,3,2019Q3,425,LISDEXAMFETAMINE,307.55,81377.11455,377.93,5
2019,3,2019Q3,425,MEPERIDINE,31.59,81377.11455,38.82,5
2019,3,2019Q3,425,METHADONE,1533,81377.11455,1883.82,5
2019,3,2019Q3,425,METHAMPHETAMINE,0,81377.11455,0,5
2019,3,2019Q3,425,METHYLPHENIDATE,1003.06,81377.11455,1232.61,5
2019,3,2019Q3,425,MORPHINE,497.94,81377.11455,611.89,5
2019,3,2019Q3,425,OXYCODONE,2381.51,81377.11455,2926.51,5
2019,3,2019Q3,425,OXYMORPHONE,54.86,81377.11455,67.41,5
2019,3,2019Q3,425,TAPENTADOL,33,81377.11455,40.55,5
2019,3,2019Q3,426,AMPHETAMINE,261.62,63762.35741,410.3,5
2019,3,2019Q3,426,BUPRENORPHINE,669.94,63762.35741,1050.68,5
2019,3,2019Q3,426,CODEINE,860.83,63762.35741,1350.06,5
2019,3,2019Q3,426,FENTANYL,9.58,63762.35741,15.02,5
2019,3,2019Q3,426,HYDROCODONE,3295.02,63762.35741,5167.66,5
2019,3,2019Q3,426,HYDROMORPHONE,2.94,63762.35741,4.61,5
2019,3,2019Q3,426,LISDEXAMFETAMINE,96.54,63762.35741,151.41,5
2019,3,2019Q3,426,MEPERIDINE,25.06,63762.35741,39.3,5
2019,3,2019Q3,426,METHADONE,60.82,63762.35741,95.39,5
2019,3,2019Q3,426,METHYLPHENIDATE,712.93,63762.35741,1118.1,5
2019,3,2019Q3,426,MORPHINE,415.1,63762.35741,651.01,5
2019,3,2019Q3,426,OXYCODONE,2665.64,63762.35741,4180.59,5
2019,3,2019Q3,426,OXYMORPHONE,13.11,63762.35741,20.56,5
2019,3,2019Q3,426,TAPENTADOL,100,63762.35741,156.83,5
2019,3,2019Q3,427,AMPHETAMINE,2693.93,183705.143,1466.44,3
2019,3,2019Q3,427,BUPRENORPHINE,1492.5,183705.143,812.44,3
2019,3,2019Q3,427,CODEINE,2231.37,183705.143,1214.65,3
2019,3,2019Q3,427,FENTANYL,31.78,183705.143,17.3,3
2019,3,2019Q3,427,HYDROCODONE,7415.69,183705.143,4036.74,3
2019,3,2019Q3,427,HYDROMORPHONE,61.07,183705.143,33.24,3
2019,3,2019Q3,427,LISDEXAMFETAMINE,1240.02,183705.143,675.01,3
2019,3,2019Q3,427,MEPERIDINE,71.35,183705.143,38.84,3
2019,3,2019Q3,427,METHADONE,2339.75,183705.143,1273.64,3
2019,3,2019Q3,427,METHYLPHENIDATE,2668.01,183705.143,1452.33,3
2019,3,2019Q3,427,MORPHINE,1586.4,183705.143,863.56,3
2019,3,2019Q3,427,OXYCODONE,6068.23,183705.143,3303.24,3
2019,3,2019Q3,427,OXYMORPHONE,46.48,183705.143,25.3,3
2019,3,2019Q3,427,TAPENTADOL,414.5,183705.143,225.63,3
2019,3,2019Q3,430,AMPHETAMINE,18692.83,870087.4357,2148.39,1
2019,3,2019Q3,430,BUPRENORPHINE,3319.25,870087.4357,381.48,1
2019,3,2019Q3,430,CODEINE,3045.52,870087.4357,350.02,1
2019,3,2019Q3,430,FENTANYL,79.03,870087.4357,9.08,1
2019,3,2019Q3,430,HYDROCODONE,7115.73,870087.4357,817.82,1
2019,3,2019Q3,430,HYDROMORPHONE,556.59,870087.4357,63.97,1
